dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,xgb,always_nudge,3,87,72303,72303,0,1000,NUDGE,False,0.8237914122710439,False,nan,0.5327359617682198,0.5555696113570876,0.5555696113570876,4000,5,5,800,189800,540,rounds,True,4,88,0.2910554505028241,0.155
covtype,xgb,always_nudge,3,88,73487,73487,0,1000,NUDGE,False,0.6134115481941569,False,nan,0.48146794949864,0.740845613607762,0.740845613607762,4000,5,5,800,193800,545,rounds,True,4,89,0.13194359869551686,0.16
covtype,xgb,always_nudge,3,89,73775,73775,0,288,NUDGE,False,0.8779069767441859,False,nan,0.7321428571428572,0.7470238095238095,0.7470238095238095,1150,5,5,230,194950,550,rounds,True,4,90,0.14576411960132873,0.10344827586206896
covtype,xgb,always_nudge,3,90,74063,74063,0,288,NUDGE,False,0.9345822566752799,False,nan,0.7907894736842105,0.8026315789473684,0.8026315789473684,1150,5,5,230,196100,555,rounds,True,4,91,0.14379278299106946,0.034482758620689655
covtype,xgb,always_nudge,3,91,74575,74575,0,512,NUDGE,False,0.9073232323232324,False,nan,0.5284178187403994,0.5284178187403994,0.5284178187403994,2045,5,5,409,198145,560,rounds,True,4,92,0.37890541358283303,0.0
covtype,xgb,always_nudge,3,92,74895,74895,0,320,NUDGE,False,0.6778513696978924,False,nan,0.6018099547511313,0.6214177978883861,0.6214177978883861,1280,5,5,256,199425,565,rounds,True,4,93,0.07604141494676109,0.03125
covtype,xgb,always_nudge,3,93,75247,75247,0,352,NUDGE,False,0.707017543859649,False,nan,0.6112956810631229,0.6935215946843853,0.6935215946843853,1405,5,5,281,200830,570,rounds,True,4,94,0.09572186279652606,0.14084507042253522
covtype,xgb,always_nudge,3,94,75471,75471,0,224,NUDGE,False,0.6594832041343669,False,nan,0.4583333333333333,0.4583333333333333,0.4583333333333333,895,5,5,179,201725,575,rounds,True,4,95,0.20114987080103358,0.0
covtype,xgb,always_nudge,3,95,77839,77839,0,1000,NUDGE,False,0.74090318388564,False,nan,0.65625,0.8514254385964912,0.8514254385964912,4000,5,5,800,205725,580,rounds,True,5,96,0.08465318388564003,0.155
covtype,xgb,always_nudge,3,96,78127,78127,0,288,NUDGE,False,0.9103390090504679,False,nan,0.5963636363636364,0.6218181818181818,0.6218181818181818,1150,5,5,230,206875,585,rounds,True,5,97,0.3139753726868315,0.06896551724137931
covtype,xgb,always_nudge,3,97,78383,78383,0,256,NUDGE,False,0.9068627450980392,False,nan,0.8043478260869565,0.7934782608695652,0.7934782608695652,1020,5,5,204,207895,590,rounds,True,5,98,0.10251491901108267,0.019230769230769232
covtype,xgb,always_nudge,3,98,78671,78671,0,288,NUDGE,False,0.9678184281842819,False,nan,0.7282051282051283,0.7615384615384615,0.7615384615384615,1150,5,5,230,209045,595,rounds,True,5,99,0.2396132999791536,0.08620689655172414
