dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,gnb,always_rebuild,1,94,43599,43603,4,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,29016,763,params,True,5,0,0.4844559585492228,
covtype,gnb,always_rebuild,1,95,43695,43703,8,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,29116,763,params,True,5,0,0.4844559585492228,
covtype,gnb,always_rebuild,1,96,43823,43823,0,120,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,120,1,0,120,29236,763,params,True,5,0,-0.5155440414507773,
covtype,gnb,always_rebuild,1,97,43951,43951,0,128,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,128,1,0,128,29364,763,params,True,5,0,0.4844559585492228,
covtype,gnb,always_rebuild,1,98,44079,44079,0,128,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,128,1,0,128,29492,763,params,True,5,0,-0.5155440414507773,
covtype,gnb,always_rebuild,1,99,44271,44271,0,192,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,192,1,0,192,29684,763,params,True,5,0,0.4844559585492228,
covtype,gnb,always_rebuild,1,100,44335,44371,36,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,29784,763,params,True,5,0,0.4844559585492228,
covtype,gnb,always_rebuild,1,101,44399,44471,72,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,29884,763,params,True,5,0,0.4844559585492228,
covtype,gnb,always_rebuild,1,102,44559,44571,12,100,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,100,1,0,100,29984,763,params,True,5,0,-0.5155440414507773,
covtype,gnb,always_rebuild,1,103,44719,44719,0,148,REBUILD,False,0.4844559585492228,True,nan,0.5,,1.0,148,1,0,148,30132,763,params,True,5,0,-0.015544041450777202,
covtype,gnb,always_rebuild,1,104,44847,44847,0,128,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,128,1,0,128,30260,763,params,True,5,0,-0.5155440414507773,
