dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,rf,always_nudge,3,15,18959,18959,0,192,NUDGE,False,0.6172027290448343,True,nan,0.4444444444444444,0.48148148148148145,0.48148148148148145,765,5,5,153,28905,100,trees,True,5,16,0.1727582846003899,0.05128205128205128
covtype,rf,always_nudge,3,16,19055,19059,4,100,NUDGE,False,0.6172027290448343,True,nan,0.5,0.5,0.5,400,5,5,80,29305,100,trees,True,5,17,0.11720272904483431,0.0
covtype,rf,always_nudge,3,17,19215,19215,0,156,NUDGE,False,0.6172027290448343,True,nan,0.5,0.5,0.5,620,5,5,124,29925,100,trees,True,4,18,0.11720272904483431,0.0
covtype,rf,always_nudge,3,18,19439,19439,0,224,NUDGE,False,0.6666666666666666,False,nan,0.5,0.5,0.5,895,5,5,179,30820,100,trees,True,4,19,0.16666666666666663,0.0
covtype,rf,always_nudge,3,19,19663,19663,0,224,NUDGE,False,0.5,False,nan,0.5,0.5,0.5,895,5,5,179,31715,100,trees,True,4,20,0.0,0.0
covtype,rf,always_nudge,3,20,19791,19791,0,128,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,510,5,5,102,32225,100,trees,True,6,21,0.0,0.0
covtype,rf,always_nudge,3,21,19887,19891,4,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,400,5,5,80,32625,100,trees,True,5,22,0.0,0.0
covtype,rf,always_nudge,3,22,20015,20015,0,124,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,495,5,5,99,33120,100,trees,True,5,23,0.0,0.0
covtype,rf,always_nudge,3,23,20111,20115,4,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,400,5,5,80,33520,100,trees,True,5,24,0.0,0.0
covtype,rf,always_nudge,3,24,20239,20239,0,124,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,495,5,5,99,34015,100,trees,True,5,25,0.0,0.0
covtype,rf,always_nudge,3,25,20335,20339,4,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,400,5,5,80,34415,100,trees,True,5,26,0.0,0.0
