dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,gnb,fixed_schedule,0,225,90831,90831,0,316,NUDGE,False,0.5,False,nan,0.5,0.6984126984126984,0.6984126984126984,252,1,0,252,54557,763,params,False,0,1,0.0,0.609375,0.13793103448275862,0.08854166666666667,error_down
covtype,gnb,fixed_schedule,0,226,91023,91023,0,192,NUDGE,False,0.5,True,nan,0.9743589743589743,1.0,1.0,153,1,0,153,54710,763,params,False,0,2,-0.47435897435897434,0.02564102564102564,0.23036649214659685,0.07142857142857142,error_down
covtype,gnb,fixed_schedule,0,227,91247,91247,0,224,REBUILD,False,0.7547348484848485,False,nan,1.0,,1.0,224,1,0,224,54934,763,params,True,5,0,-0.2452651515151515,,0.273542600896861,0.22395833333333334,error_down
covtype,gnb,fixed_schedule,0,228,95631,95631,0,1000,NUDGE,False,0.8212461695607762,False,nan,0.5217391304347826,0.8943748464750676,0.8943748464750676,800,1,0,800,55734,763,params,False,0,1,0.29950703912599363,0.21,0.06023271731690623,0.07974137931034483,error_up
covtype,gnb,fixed_schedule,0,229,95855,95855,0,224,NUDGE,False,0.8632872503840245,False,nan,0.6029411764705883,0.6029411764705883,0.6029411764705883,179,1,0,179,55913,763,params,False,0,2,0.2603460739134362,0.0,0.11659192825112108,0.13541666666666666,error_up
covtype,gnb,fixed_schedule,0,230,96143,96143,0,288,REBUILD,False,0.9470899470899471,False,nan,0.5757575757575758,,0.5,288,1,0,288,56201,763,params,True,5,0,0.3713323713323713,,0.1672473867595819,0.21875,error_up
covtype,gnb,fixed_schedule,0,231,96399,96399,0,256,NUDGE,False,0.5790816326530612,False,nan,0.6212121212121212,0.6212121212121212,0.6212121212121212,204,1,0,204,56405,763,params,False,0,1,-0.042130488559059986,0.0,0.17647058823529413,0.2604166666666667,error_up
covtype,gnb,fixed_schedule,0,232,98927,98927,0,1000,NUDGE,False,0.7579143389199254,False,nan,0.5865368474064127,0.6128364389233955,0.6128364389233955,800,1,0,800,57205,763,params,False,0,2,0.17137749151351278,0.03,0.16462208151958843,0.19572368421052633,error_up
covtype,gnb,fixed_schedule,0,233,99215,99215,0,288,REBUILD,False,0.5836799366211131,False,nan,0.6142857142857143,,0.7285714285714285,288,1,0,288,57493,763,params,True,4,0,-0.030605777664601264,,0.14634146341463414,0.2421875,error_up
covtype,gnb,fixed_schedule,0,234,99503,99503,0,288,NUDGE,False,0.8601589667163437,False,nan,0.6631578947368422,0.6763157894736842,0.6763157894736842,230,1,0,230,57723,763,params,False,0,1,0.19700107197950156,0.017241379310344827,0.17073170731707318,0.20625,error_up
covtype,gnb,fixed_schedule,0,235,99759,99759,0,256,NUDGE,False,0.919661733615222,False,nan,0.4981981981981982,0.4981981981981982,0.4981981981981982,204,1,0,204,57927,763,params,False,0,2,0.42146353541702375,0.0,0.17647058823529413,0.2421875,error_up
