dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
elec2,xgb,always_rebuild,0,61,36818,36818,0,448,REBUILD,False,0.785,False,nan,0.4888888888888889,,1.0,44800,100,100,448,2978400,100,rounds,False,0,0,0.29611111111111116,,0.29082774049217003,0.3020833333333333,error_up
elec2,xgb,always_rebuild,0,62,37202,37202,0,384,REBUILD,False,0.905,False,nan,0.5714285714285714,,1.0,38400,100,100,384,3016800,100,rounds,False,0,0,0.33357142857142863,,0.2193211488250653,0.26953125,error_up
elec2,xgb,always_rebuild,0,63,38034,38034,0,832,REBUILD,False,0.86,False,nan,0.7125748502994012,,1.0,83200,100,100,832,3100000,100,rounds,False,0,0,0.14742514970059883,,0.17328519855595667,0.18607954545454544,error_up
elec2,xgb,always_rebuild,0,64,38706,38706,0,672,REBUILD,False,0.71,False,nan,0.7111111111111111,,1.0,67200,100,100,672,3167200,100,rounds,False,0,0,-0.0011111111111111738,,0.2637853949329359,0.33035714285714285,error_up
elec2,xgb,always_rebuild,0,65,39122,39122,0,416,REBUILD,False,0.855,False,nan,0.6547619047619048,,1.0,41600,100,100,416,3208800,100,rounds,False,0,0,0.20023809523809522,,0.16626506024096385,0.25892857142857145,error_up
elec2,xgb,always_rebuild,0,66,39314,39314,0,192,REBUILD,False,0.855,True,nan,0.20512820512820512,,1.0,19200,100,100,192,3228000,100,rounds,False,0,0,0.6498717948717949,,0.39267015706806285,0.546875,error_up
elec2,xgb,always_rebuild,0,67,39890,39890,0,576,REBUILD,False,0.73,False,nan,0.9482758620689655,,1.0,57600,100,100,576,3285600,100,rounds,False,0,0,-0.21827586206896554,,0.22782608695652173,0.21484375,error_down
elec2,xgb,always_rebuild,0,68,41458,41458,0,1000,REBUILD,False,0.88,False,nan,0.75,,1.0,100000,100,100,1000,3385600,100,rounds,False,0,0,0.13,,0.14805360561582642,0.275,error_up
elec2,xgb,always_rebuild,0,69,42482,42482,0,1000,REBUILD,False,0.65,False,nan,0.525,,1.0,100000,100,100,1000,3485600,100,rounds,False,0,0,0.125,,0.36852394916911047,0.4140625,error_up
elec2,xgb,always_rebuild,0,70,42898,42898,0,416,REBUILD,False,0.715,False,nan,0.9761904761904762,,1.0,41600,100,100,416,3527200,100,rounds,False,0,0,-0.2611904761904762,,0.26265060240963856,0.1875,error_down
elec2,xgb,always_rebuild,0,71,43346,43346,0,448,REBUILD,False,0.855,False,nan,0.5777777777777777,,1.0,44800,100,100,448,3572000,100,rounds,False,0,0,0.27722222222222226,,0.19463087248322147,0.2875,error_up
elec2,xgb,always_rebuild,0,72,44050,44050,0,704,REBUILD,False,0.47,False,nan,0.75177304964539,,1.0,70400,100,100,704,3642400,100,rounds,False,0,0,-0.2817730496453901,,0.4864864864864865,0.3541666666666667,error_down
elec2,xgb,always_rebuild,0,73,45298,45298,0,1000,REBUILD,False,0.805,False,nan,0.705,,1.0,100000,100,100,1000,3742400,100,rounds,False,0,0,0.10000000000000009,,0.1748195669607057,0.21546052631578946,error_up
