dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,sgd,always_nudge,2,13,43657,43657,0,406,NUDGE,False,0.2824858757062147,False,nan,0.5,0.6842105263157895,0.6842105263157895,324,1,0,324,4039,385,params,False,0,14,-0.2175141242937853,0.7439024390243902,,,,0.25,0.0,0.125,0.47,0.252,0.048
covtype,sgd,always_nudge,2,14,43718,43757,39,100,NUDGE,False,0.2824858757062147,True,nan,0.5,0.5,0.5,80,1,0,80,4119,385,params,False,0,15,-0.2175141242937853,0.0,,,,0.26,0.0,0.13,0.165,0.254,0.048
covtype,sgd,always_nudge,2,15,43909,43909,0,152,NUDGE,False,0.2824858757062147,True,nan,0.5161290322580645,1.0,1.0,121,1,0,121,4240,385,params,False,0,16,-0.2336431565518498,0.4838709677419355,,,,0.15,0.3,0.225,0.125,0.14,0.248
covtype,sgd,always_nudge,2,16,44009,44009,0,100,NUDGE,False,0.2824858757062147,True,nan,0.0,0.65,0.65,80,1,0,80,4320,385,params,False,0,17,0.2824858757062147,0.65,,,,0.9,0.15,0.525,0.275,0.32,0.202
covtype,sgd,always_nudge,2,17,44108,44109,1,100,NUDGE,False,0.2824858757062147,True,nan,0.5,0.5,0.5,80,1,0,80,4400,385,params,False,0,18,-0.2175141242937853,0.0,,,,0.15,0.9,0.525,0.22,0.348,0.202
covtype,sgd,always_nudge,2,18,44320,44320,0,211,NUDGE,False,0.5,False,nan,0.65625,1.0,1.0,168,1,0,168,4568,385,params,False,0,19,-0.15625,0.2558139534883721,,,,0.11,0.15,0.13,0.55,0.304,0.172
covtype,sgd,always_nudge,2,19,44406,44420,14,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,80,1,0,80,4648,385,params,False,0,20,0.0,0.0,,,,0.1,0.02,0.06,0.195,0.282,0.134
covtype,sgd,always_nudge,2,20,44828,44828,0,408,NUDGE,False,0.6571428571428571,False,nan,0.5,0.5,0.5,326,1,0,326,4974,385,params,False,0,21,0.15714285714285714,0.0,,,,0.32,0.0,0.16,0.56,0.334,0.304
covtype,sgd,always_nudge,2,21,44886,44928,42,100,NUDGE,False,0.6571428571428571,True,nan,0.5,0.5,0.5,80,1,0,80,5054,385,params,False,0,22,0.15714285714285714,0.0,,,,0.44,0.0,0.22,0.27,0.358,0.304
covtype,sgd,always_nudge,2,22,45097,45097,0,169,NUDGE,False,0.6571428571428571,True,nan,0.5,0.5,0.5,135,1,0,135,5189,385,params,False,0,23,0.15714285714285714,0.0,,,,0.08,0.09,0.085,0.255,0.136,0.348
covtype,sgd,always_nudge,2,23,45511,45511,0,414,NUDGE,False,0.5,False,nan,0.5,1.0,1.0,331,1,0,331,5520,385,params,False,0,24,0.0,0.3253012048192771,,,,0.27,0.0,0.135,0.495,0.296,0.206
covtype,sgd,always_nudge,2,24,45592,45611,19,100,NUDGE,False,0.5,True,nan,0.0,0.0,0.0,80,1,0,80,5600,385,params,False,0,25,0.5,0.0,,,,0.2,0.08,0.14,0.09,0.292,0.126
covtype,sgd,always_nudge,2,25,46015,46015,0,404,NUDGE,False,0.6684782608695652,False,nan,0.5,0.5,0.5,323,1,0,323,5923,385,params,False,0,26,0.1684782608695652,0.0,,,,0.25,0.02,0.135,0.38,0.254,0.296
covtype,sgd,always_nudge,2,26,46401,46401,0,386,NUDGE,False,0.42857142857142855,False,nan,0.5,0.9076923076923077,0.9076923076923077,308,1,0,308,6231,385,params,False,0,27,-0.07142857142857145,0.32051282051282054,,,,0.13,0.0,0.065,0.26,0.152,0.258
covtype,sgd,always_nudge,2,27,46780,46780,0,379,NUDGE,False,0.494949494949495,False,nan,0.9473684210526315,0.8552631578947368,0.8552631578947368,303,1,0,303,6534,385,params,False,0,28,-0.45241892610313655,0.09210526315789473,,,,0.04,0.0,0.02,0.085,0.042,0.13
covtype,sgd,always_nudge,2,28,47165,47165,0,385,NUDGE,False,0.5,False,nan,0.935064935064935,0.4935064935064935,0.4935064935064935,308,1,0,308,6842,385,params,False,0,29,-0.43506493506493504,0.44155844155844154,,,,0.05,0.0,0.025,0.045,0.028,0.034
covtype,sgd,always_nudge,2,29,47532,47532,0,367,NUDGE,False,0.5,False,nan,0.9298245614035088,1.0,1.0,293,1,0,293,7135,385,params,False,0,30,-0.4298245614035088,0.10810810810810811,,,,0.08,0.0,0.04,0.095,0.054,0.018
covtype,sgd,always_nudge,2,30,47577,47632,55,100,NUDGE,False,0.5,True,nan,0.0,1.0,1.0,80,1,0,80,7215,385,params,False,0,31,0.5,1.0,,,,0.09,0.0,0.045,0.01,0.056,0.018
covtype,sgd,always_nudge,2,31,51234,51234,0,1000,NUDGE,False,1.0,False,nan,0.8,0.96,0.96,800,1,0,800,8015,385,params,False,0,32,0.19999999999999996,0.12,,,,0.24,0.06,0.15,0.105,0.102,0.054
covtype,sgd,always_nudge,2,32,51396,51396,0,162,NUDGE,False,1.0,True,nan,0.5,0.5,0.5,129,1,0,129,8144,385,params,False,0,33,0.5,0.0,,,,0.01,0.22,0.115,0.04,0.062,0.086
covtype,sgd,always_nudge,2,33,51587,51587,0,191,NUDGE,False,1.0,True,nan,0.8717948717948718,1.0,1.0,152,1,0,152,8296,385,params,False,0,34,0.1282051282051282,0.1282051282051282,,,,0.05,0.07,0.06,0.12,0.072,0.064
covtype,sgd,always_nudge,2,34,51954,51954,0,367,NUDGE,False,0.5063990692262943,False,nan,0.5,0.5677966101694916,0.5677966101694916,293,1,0,293,8589,385,params,False,0,35,0.006399069226294296,0.8918918918918919,,,,0.15,0.0,0.075,0.26,0.134,0.074
covtype,sgd,always_nudge,2,35,52091,52091,0,137,NUDGE,False,0.5063990692262943,True,nan,0.5,0.5,0.5,109,1,0,109,8698,385,params,False,0,36,0.006399069226294296,0.0,,,,0.01,0.15,0.08,0.035,0.122,0.076
covtype,sgd,always_nudge,2,36,52241,52241,0,150,NUDGE,False,0.5063990692262943,True,nan,0.9074074074074074,1.0,1.0,120,1,0,120,8818,385,params,False,0,37,-0.40100833818111314,0.16666666666666666,,,,0.05,0.07,0.06,0.075,0.068,0.104
covtype,sgd,always_nudge,2,37,52282,52341,59,100,NUDGE,False,0.5063990692262943,True,nan,0.0,1.0,1.0,80,1,0,80,8898,385,params,False,0,38,0.5063990692262943,1.0,,,,0.06,0.07,0.065,0.075,0.056,0.118
covtype,sgd,always_nudge,2,38,55728,55728,0,1000,NUDGE,False,0.5,False,nan,0.8806818181818181,0.7102272727272727,0.7102272727272727,800,1,0,800,9698,385,params,False,0,39,-0.3806818181818181,0.15,,,,0.21,0.0,0.105,0.15,0.114,0.102
covtype,sgd,always_nudge,2,39,55922,55922,0,194,NUDGE,False,0.5,True,nan,0.6153846153846154,0.5384615384615384,0.5384615384615384,155,1,0,155,9853,385,params,False,0,40,-0.11538461538461542,0.05128205128205128,,,,0.16,0.2,0.18,0.09,0.12,0.11
covtype,sgd,always_nudge,2,40,55980,56022,42,100,NUDGE,False,0.5,True,nan,1.0,0.0,0.0,80,1,0,80,9933,385,params,False,0,41,-0.5,1.0,,,,0.4,0.1,0.25,0.155,0.17,0.12
covtype,sgd,always_nudge,2,41,56027,56122,95,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,80,1,0,80,10013,385,params,False,0,42,0.0,0.0,,,,0.36,0.19,0.275,0.175,0.18,0.12
