dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,xgb,mechanism_selector,0,90,50487,50487,0,352,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.17,0.05,0.11,0.34,0.188,0.142
covtype,xgb,mechanism_selector,0,91,50835,50835,0,348,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.17,0.05,0.11,0.335,0.188,0.144
covtype,xgb,mechanism_selector,0,92,51182,51182,0,347,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.17,0.06,0.115,0.335,0.19,0.152
covtype,xgb,mechanism_selector,0,93,51537,51537,0,355,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.19,0.07,0.13,0.365,0.21,0.144
covtype,xgb,mechanism_selector,0,94,51884,51884,0,347,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.18,0.07,0.125,0.355,0.206,0.16
covtype,xgb,mechanism_selector,0,95,52232,52232,0,348,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.18,0.07,0.125,0.365,0.21,0.168
covtype,xgb,mechanism_selector,0,96,52576,52576,0,344,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.18,0.09,0.135,0.335,0.202,0.186
covtype,xgb,mechanism_selector,0,97,52919,52919,0,343,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.18,0.11,0.145,0.325,0.2,0.194
covtype,xgb,mechanism_selector,0,98,53263,53263,0,344,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.19,0.13,0.16,0.34,0.212,0.194
covtype,xgb,mechanism_selector,0,99,53601,53601,0,338,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.2,0.14,0.17,0.365,0.226,0.216
covtype,xgb,mechanism_selector,0,100,53940,53940,0,339,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.2,0.14,0.17,0.375,0.232,0.244
