dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,gnb,always_rebuild,1,123,30267,30267,0,192,REBUILD,False,0.62,True,nan,0.48717948717948717,,0.46153846153846156,192,1,0,192,24213,34,params,False,0,0,0.13282051282051283,,,,,0.27,0.07,0.17,0.325,0.274,0.404
elec2,gnb,always_rebuild,1,124,30715,30715,0,448,REBUILD,False,0.595,False,nan,0.4888888888888889,,0.9333333333333333,448,1,0,448,24661,34,params,False,0,0,0.1061111111111111,,,,,0.51,0.22,0.365,0.285,0.37,0.278
elec2,gnb,always_rebuild,1,125,30793,30815,22,100,REBUILD,False,0.595,True,nan,0.95,,0.95,100,1,0,100,24761,34,params,False,0,0,-0.355,,,,,0.29,0.47,0.38,0.255,0.328,0.302
elec2,gnb,always_rebuild,1,126,30834,30915,81,100,REBUILD,False,0.595,True,nan,0.5,,0.5,100,1,0,100,24861,34,params,False,0,0,0.09499999999999997,,,,,0.22,0.46,0.34,0.195,0.29,0.296
elec2,gnb,always_rebuild,1,127,31048,31048,0,133,REBUILD,False,0.595,True,nan,0.25925925925925924,,0.5185185185185185,133,1,0,133,24994,34,params,False,0,0,0.33574074074074073,,,,,0.4,0.26,0.33,0.375,0.34,0.272
elec2,gnb,always_rebuild,1,128,31095,31148,53,100,REBUILD,False,0.595,True,nan,0.65,,1.0,100,1,0,100,25094,34,params,False,0,0,-0.05500000000000005,,,,,0.43,0.29,0.36,0.265,0.344,0.282
elec2,gnb,always_rebuild,1,129,31342,31342,0,194,REBUILD,False,0.595,True,nan,0.48717948717948717,,0.5384615384615384,194,1,0,194,25288,34,params,False,0,0,0.1078205128205128,,,,,0.31,0.23,0.27,0.395,0.322,0.304
elec2,gnb,always_rebuild,1,130,32022,32022,0,680,REBUILD,False,0.62,False,nan,0.5661764705882353,,0.5882352941176471,680,1,0,680,25968,34,params,False,0,0,0.053823529411764715,,,,,0.55,0.46,0.505,0.385,0.418,0.364
elec2,gnb,always_rebuild,1,131,32133,32133,0,111,REBUILD,False,0.62,True,nan,0.6086956521739131,,0.6956521739130435,111,1,0,111,26079,34,params,False,0,0,0.011304347826086913,,,,,0.21,0.52,0.365,0.405,0.4,0.326
elec2,gnb,always_rebuild,1,132,32176,32233,57,100,REBUILD,False,0.62,True,nan,0.5,,0.9,100,1,0,100,26179,34,params,False,0,0,0.12,,,,,0.21,0.44,0.325,0.41,0.37,0.36
elec2,gnb,always_rebuild,1,133,32334,32334,0,101,REBUILD,False,0.62,True,nan,0.047619047619047616,,1.0,101,1,0,101,26280,34,params,False,0,0,0.5723809523809524,,,,,0.27,0.47,0.37,0.365,0.392,0.386
elec2,gnb,always_rebuild,1,134,32395,32434,39,100,REBUILD,False,0.62,True,nan,0.65,,0.8,100,1,0,100,26380,34,params,False,0,0,-0.030000000000000027,,,,,0.34,0.26,0.3,0.35,0.338,0.392
elec2,gnb,always_rebuild,1,135,32896,32896,0,462,REBUILD,False,0.775,False,nan,0.6344086021505376,,0.9139784946236559,462,1,0,462,26842,34,params,False,0,0,0.1405913978494624,,,,,0.34,0.31,0.325,0.225,0.28,0.34
elec2,gnb,always_rebuild,1,136,32942,32996,54,100,REBUILD,False,0.775,True,nan,0.5,,1.0,100,1,0,100,26942,34,params,False,0,0,0.275,,,,,0.23,0.32,0.275,0.23,0.25,0.356
elec2,gnb,always_rebuild,1,137,33037,33096,59,100,REBUILD,False,0.775,True,nan,0.45,,0.85,100,1,0,100,27042,34,params,False,0,0,0.325,,,,,0.24,0.21,0.225,0.285,0.246,0.3
elec2,gnb,always_rebuild,1,138,33343,33343,0,247,REBUILD,False,0.88,False,nan,0.56,,0.64,247,1,0,247,27289,34,params,False,0,0,0.31999999999999995,,,,,0.25,0.17,0.21,0.225,0.222,0.266
elec2,gnb,always_rebuild,1,139,33431,33443,12,100,REBUILD,False,0.88,True,nan,0.5,,0.6,100,1,0,100,27389,34,params,False,0,0,0.38,,,,,0.38,0.29,0.335,0.175,0.244,0.252
