dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,xgb,always_rebuild,3,44,18117,18174,57,100,REBUILD,False,0.9771341463414634,True,nan,1.0,,1.0,10000,100,100,100,817500,100,rounds,True,5,0,-0.02286585365853655,,,,,0.04,0.01,0.025,0.025,0.026,0.272
covtype,xgb,always_rebuild,3,45,18177,18274,97,100,REBUILD,False,0.9771341463414634,True,nan,0.0,,1.0,10000,100,100,100,827500,100,rounds,True,5,0,0.9771341463414634,,,,,0.04,0.03,0.035,0.03,0.026,0.278
covtype,xgb,always_rebuild,3,46,18539,18539,0,265,REBUILD,False,0.5431397306397306,False,nan,0.3333333333333333,,1.0,26500,100,100,265,854000,100,rounds,True,4,0,0.20980639730639733,,,,,0.38,0.01,0.195,0.74,0.384,0.018
covtype,xgb,always_rebuild,3,47,18611,18639,28,100,REBUILD,False,0.5431397306397306,True,nan,1.0,,1.0,10000,100,100,100,864000,100,rounds,True,4,0,-0.45686026936026936,,,,,0.36,0.1,0.23,0.565,0.394,0.024
covtype,xgb,always_rebuild,3,48,18724,18739,15,100,REBUILD,False,0.5431397306397306,True,nan,0.3333333333333333,,1.0,10000,100,100,100,874000,100,rounds,True,4,0,0.20980639730639733,,,,,0.01,0.23,0.12,0.175,0.294,0.12
covtype,xgb,always_rebuild,3,49,18780,18839,59,100,REBUILD,False,0.5431397306397306,True,nan,0.08823529411764706,,1.0,10000,100,100,100,884000,100,rounds,True,4,0,0.45490443652208357,,,,,0.3,0.04,0.17,0.215,0.252,0.22
covtype,xgb,always_rebuild,3,50,22944,22944,0,1000,REBUILD,False,0.6986679662118258,False,nan,0.6161924119241193,,1.0,100000,100,100,1000,984000,100,rounds,True,5,0,0.08247555428770648,,,,,0.37,0.32,0.345,0.425,0.376,0.27
covtype,xgb,always_rebuild,3,51,23047,23047,0,103,REBUILD,False,0.6986679662118258,True,nan,0.5,,0.5,10300,100,100,103,994300,100,rounds,True,5,0,0.1986679662118258,,,,,0.01,0.36,0.185,0.44,0.308,0.284
covtype,xgb,always_rebuild,3,52,23165,23165,0,118,REBUILD,False,0.6986679662118258,True,nan,0.5,,1.0,11800,100,100,118,1006100,100,rounds,True,5,0,0.1986679662118258,,,,,0.17,0.1,0.135,0.345,0.282,0.31
covtype,xgb,always_rebuild,3,53,23447,23447,0,282,REBUILD,False,0.6688311688311688,False,nan,0.7272727272727273,,1.0,28200,100,100,282,1034300,100,rounds,True,5,0,-0.05844155844155852,,,,,0.2,0.13,0.165,0.24,0.164,0.37
covtype,xgb,always_rebuild,3,54,23599,23599,0,152,REBUILD,False,0.6688311688311688,True,nan,0.90625,,1.0,15200,100,100,152,1049500,100,rounds,True,5,0,-0.23741883116883122,,,,,0.03,0.2,0.115,0.1,0.154,0.288
covtype,xgb,always_rebuild,3,55,23898,23898,0,299,REBUILD,False,0.6557017543859649,False,nan,0.7209302325581395,,1.0,29900,100,100,299,1079400,100,rounds,True,5,0,-0.06522847817217459,,,,,0.24,0.06,0.15,0.4,0.26,0.178
covtype,xgb,always_rebuild,3,56,23933,23998,65,100,REBUILD,False,0.6557017543859649,True,nan,1.0,,1.0,10000,100,100,100,1089400,100,rounds,True,5,0,-0.3442982456140351,,,,,0.25,0.0,0.125,0.43,0.246,0.166
covtype,xgb,always_rebuild,3,57,24003,24098,95,100,REBUILD,False,0.6557017543859649,True,nan,0.0,,1.0,10000,100,100,100,1099400,100,rounds,True,5,0,0.6557017543859649,,,,,0.04,0.24,0.14,0.395,0.228,0.168
covtype,xgb,always_rebuild,3,58,24200,24200,0,102,REBUILD,False,0.6557017543859649,True,nan,0.0,,1.0,10200,100,100,102,1109600,100,rounds,True,5,0,0.6557017543859649,,,,,0.46,0.97,0.715,0.13,0.346,0.244
