dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,rf,always_rebuild,2,88,58229,58297,68,100,REBUILD,False,0.5372023809523809,True,nan,0.0,,1.0,10000,100,100,100,1780300,100,trees,True,5,0,0.5372023809523809,,,,,0.65,0.34,0.495,0.74,0.554,0.392
covtype,rf,always_rebuild,2,89,58404,58404,0,107,REBUILD,False,0.5372023809523809,True,nan,0.0,,1.0,10700,100,100,107,1791000,100,trees,True,5,0,0.5372023809523809,,,,,0.49,0.88,0.685,0.415,0.604,0.494
covtype,rf,always_rebuild,2,90,58456,58504,48,100,REBUILD,False,0.5372023809523809,True,nan,0.5,,1.0,10000,100,100,100,1801000,100,trees,True,5,0,0.03720238095238093,,,,,0.37,0.56,0.465,0.595,0.534,0.562
covtype,rf,always_rebuild,2,91,58587,58604,17,100,REBUILD,False,0.5372023809523809,True,nan,0.0,,1.0,10000,100,100,100,1811000,100,trees,True,5,0,0.5372023809523809,,,,,0.85,0.41,0.63,0.645,0.592,0.582
covtype,rf,always_rebuild,2,92,58692,58704,12,100,REBUILD,False,0.5372023809523809,True,nan,0.0,,1.0,10000,100,100,100,1821000,100,trees,True,5,0,0.5372023809523809,,,,,0.45,0.86,0.655,0.42,0.602,0.524
covtype,rf,always_rebuild,2,93,58773,58804,31,100,REBUILD,False,0.5372023809523809,True,nan,0.5,,1.0,10000,100,100,100,1831000,100,trees,True,5,0,0.03720238095238093,,,,,0.4,0.46,0.43,0.63,0.512,0.604
covtype,rf,always_rebuild,2,94,59159,59159,0,355,REBUILD,False,0.5,False,nan,0.5006631299734748,,1.0,35500,100,100,355,1866500,100,trees,True,5,0,-0.0006631299734748408,,,,,0.52,0.19,0.355,0.805,0.524,0.618
covtype,rf,always_rebuild,2,95,59209,59259,50,100,REBUILD,False,0.5,True,nan,1.0,,1.0,10000,100,100,100,1876500,100,trees,True,5,0,-0.5,,,,,0.48,0.05,0.265,0.725,0.466,0.606
covtype,rf,always_rebuild,2,96,59280,59359,79,100,REBUILD,False,0.5,True,nan,0.0,,1.0,10000,100,100,100,1886500,100,trees,True,5,0,0.5,,,,,0.04,0.51,0.275,0.395,0.438,0.512
covtype,rf,always_rebuild,2,97,59735,59735,0,376,REBUILD,False,0.4548368298368298,False,nan,0.5,,1.0,37600,100,100,376,1924100,100,trees,True,5,0,-0.045163170163170174,,,,,0.65,0.0,0.325,0.805,0.566,0.468
covtype,rf,always_rebuild,2,98,60105,60105,0,370,REBUILD,False,0.969309462915601,False,nan,0.8521825396825397,,1.0,37000,100,100,370,1961100,100,trees,True,5,0,0.1171269232330614,,,,,0.07,0.06,0.065,0.18,0.168,0.538
covtype,rf,always_rebuild,2,99,60236,60236,0,131,REBUILD,False,0.969309462915601,True,nan,0.9629629629629629,,1.0,13100,100,100,131,1974200,100,trees,True,5,0,0.0063464999526381405,,,,,0.01,0.06,0.035,0.035,0.04,0.566
covtype,rf,always_rebuild,2,100,60587,60587,0,351,REBUILD,False,0.48921568627450984,False,nan,0.5,,1.0,35100,100,100,351,2009300,100,trees,True,5,0,-0.010784313725490158,,,,,0.43,0.07,0.25,0.675,0.38,0.158
covtype,rf,always_rebuild,2,101,60623,60687,64,100,REBUILD,False,0.48921568627450984,True,nan,0.8901098901098901,,1.0,10000,100,100,100,2019300,100,trees,True,5,0,-0.4008942038353802,,,,,0.44,0.0,0.22,0.71,0.372,0.168
covtype,rf,always_rebuild,2,102,60716,60787,71,100,REBUILD,False,0.48921568627450984,True,nan,0.0,,1.0,10000,100,100,100,2029300,100,trees,True,5,0,0.48921568627450984,,,,,0.28,0.43,0.355,0.355,0.426,0.076
covtype,rf,always_rebuild,2,103,60874,60887,13,100,REBUILD,False,0.48921568627450984,True,nan,0.5,,1.0,10000,100,100,100,2039300,100,trees,True,5,0,-0.010784313725490158,,,,,0.49,0.77,0.63,0.225,0.38,0.272
