dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,gnb,always_nudge,2,66,27886,27910,24,100,NUDGE,False,0.6194444444444445,True,nan,0.85,0.85,0.85,80,1,0,80,8699,763,params,False,0,67,-0.2305555555555555,0.0,,,,0.67,0.22,0.445,0.54,0.466,0.488
covtype,gnb,always_nudge,2,67,27951,28010,59,100,NUDGE,False,0.6194444444444445,True,nan,0.3,0.3,0.3,80,1,0,80,8779,763,params,False,0,68,0.3194444444444445,0.0,,,,0.55,0.39,0.47,0.43,0.482,0.462
covtype,gnb,always_nudge,2,68,28046,28110,64,100,NUDGE,False,0.6194444444444445,True,nan,0.7,0.7,0.7,80,1,0,80,8859,763,params,False,0,69,-0.08055555555555549,0.0,,,,0.51,0.55,0.53,0.425,0.466,0.482
covtype,gnb,always_nudge,2,69,28187,28210,23,100,NUDGE,False,0.6194444444444445,True,nan,0.5,0.5,0.5,80,1,0,80,8939,763,params,False,0,70,0.11944444444444446,0.0,,,,0.27,0.55,0.41,0.525,0.416,0.466
covtype,gnb,always_nudge,2,70,28260,28310,50,100,NUDGE,False,0.6194444444444445,True,nan,0.5,0.5,0.5,80,1,0,80,9019,763,params,False,0,71,0.11944444444444446,0.0,,,,0.7,0.16,0.43,0.565,0.484,0.45
covtype,gnb,always_nudge,2,71,28340,28410,70,100,NUDGE,False,0.6194444444444445,True,nan,0.55,0.55,0.55,80,1,0,80,9099,763,params,False,0,72,0.06944444444444442,0.0,,,,0.52,0.52,0.52,0.425,0.488,0.404
covtype,gnb,always_nudge,2,72,28428,28510,82,100,NUDGE,False,0.6194444444444445,True,nan,1.0,1.0,1.0,80,1,0,80,9179,763,params,False,0,73,-0.38055555555555554,0.0,,,,0.52,0.53,0.525,0.435,0.474,0.488
covtype,gnb,always_nudge,2,73,28553,28610,57,100,NUDGE,False,0.6194444444444445,True,nan,0.5,0.5,0.5,80,1,0,80,9259,763,params,False,0,74,0.11944444444444446,0.0,,,,0.23,0.52,0.375,0.545,0.41,0.466
covtype,gnb,always_nudge,2,74,28981,28981,0,371,NUDGE,False,0.5498084291187739,False,nan,0.5,0.5,0.5,296,1,0,296,9555,763,params,False,0,75,0.04980842911877392,0.0,,,,0.61,0.14,0.375,0.595,0.452,0.462
covtype,gnb,always_nudge,2,75,29344,29344,0,363,NUDGE,False,0.5014986084350246,False,nan,0.5,0.5,0.5,290,1,0,290,9845,763,params,False,0,76,0.0014986084350245843,0.0,,,,0.59,0.15,0.37,0.675,0.482,0.45
