dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,xgb,always_nudge,1,88,78310,78310,0,286,NUDGE,False,0.7583274273564848,False,nan,0.8076923076923077,0.9266826923076923,0.9266826923076923,1140,5,5,228,76995,545,rounds,True,5,89,-0.04936488033582287,0.13793103448275862,,,,0.1,0.06,0.08,0.11,0.096,0.104
covtype,xgb,always_nudge,1,89,78382,78410,28,100,NUDGE,False,0.7583274273564848,True,nan,0.8125,0.8125,0.8125,400,5,5,80,77395,550,rounds,True,5,90,-0.05417257264351516,0.0,,,,0.16,0.0,0.08,0.14,0.09,0.118
covtype,xgb,always_nudge,1,90,78596,78596,0,186,NUDGE,False,0.7583274273564848,True,nan,0.7756410256410255,0.7756410256410255,0.7756410256410255,740,5,5,148,78135,555,rounds,True,6,91,-0.01731359828454071,0.0,,,,0.09,0.02,0.055,0.11,0.088,0.096
covtype,xgb,always_nudge,1,91,78654,78696,42,100,NUDGE,False,0.7583274273564848,True,nan,0.9,0.8,0.8,400,5,5,80,78535,560,rounds,True,5,92,-0.14167257264351518,0.1,,,,0.12,0.02,0.07,0.12,0.076,0.112
covtype,xgb,always_nudge,1,92,78873,78873,0,177,NUDGE,False,0.7583274273564848,True,nan,0.7423076923076923,0.7423076923076923,0.7423076923076923,705,5,5,141,79240,565,rounds,True,6,93,0.016019735048792505,0.0,,,,0.07,0.04,0.055,0.105,0.084,0.086
covtype,xgb,always_nudge,1,93,78932,78973,41,100,NUDGE,False,0.7583274273564848,True,nan,0.6043956043956045,0.6758241758241759,0.6758241758241759,400,5,5,80,79640,570,rounds,True,5,94,0.15393182296088037,0.05,,,,0.12,0.0,0.06,0.12,0.074,0.104
covtype,xgb,always_nudge,1,94,79223,79223,0,250,NUDGE,False,0.9829545454545454,False,nan,0.6535087719298246,0.6535087719298246,0.6535087719298246,1000,5,5,200,80640,575,rounds,True,5,95,0.3294457735247208,0.0,,,,0.15,0.0,0.075,0.13,0.082,0.098
covtype,xgb,always_nudge,1,95,79513,79513,0,290,NUDGE,False,0.7888888888888889,False,nan,0.736842105263158,0.7710526315789473,0.7710526315789473,1160,5,5,232,81800,580,rounds,True,5,96,0.0520467836257309,0.15517241379310345,,,,0.16,0.0,0.08,0.155,0.094,0.102
covtype,xgb,always_nudge,1,96,79794,79794,0,281,NUDGE,False,0.8329464433758913,False,nan,0.7678571428571428,0.7301587301587302,0.7301587301587302,1120,5,5,224,82920,585,rounds,True,5,97,0.0650893005187485,0.3333333333333333,,,,0.17,0.0,0.085,0.14,0.09,0.114
covtype,xgb,always_nudge,1,97,80036,80036,0,242,NUDGE,False,0.834190018239098,False,nan,0.8163265306122449,0.8367346938775511,0.8367346938775511,965,5,5,193,83885,590,rounds,True,5,98,0.01786348762685308,0.061224489795918366,,,,0.14,0.0,0.07,0.155,0.09,0.118
covtype,xgb,always_nudge,1,98,80083,80136,53,100,NUDGE,False,0.834190018239098,True,nan,1.0,1.0,1.0,400,5,5,80,84285,595,rounds,True,5,99,-0.165809981760902,0.0,,,,0.23,0.03,0.13,0.155,0.114,0.118
covtype,xgb,always_nudge,1,99,80276,80276,0,140,NUDGE,False,0.834190018239098,True,nan,0.7666666666666666,0.7666666666666666,0.7666666666666666,560,5,5,112,84845,600,rounds,True,5,100,0.06752335157243139,0.0,,,,0.07,0.1,0.085,0.11,0.12,0.076
covtype,xgb,always_nudge,1,100,80314,80376,62,100,NUDGE,False,0.834190018239098,True,nan,0.7352941176470589,0.7941176470588236,0.7941176470588236,400,5,5,80,85245,605,rounds,True,5,101,0.09889590059203912,0.1,,,,0.08,0.0,0.04,0.16,0.08,0.118
covtype,xgb,always_nudge,1,101,80647,80647,0,271,NUDGE,False,0.9001088731627653,False,nan,0.771505376344086,0.7970430107526881,0.7970430107526881,1080,5,5,216,86325,610,rounds,True,5,102,0.12860349681867933,0.05454545454545454,,,,0.2,0.01,0.105,0.13,0.096,0.126
covtype,xgb,always_nudge,1,102,80841,80841,0,194,NUDGE,False,0.9001088731627653,True,nan,0.8009259259259259,0.8194444444444444,0.8194444444444444,775,5,5,155,87100,615,rounds,True,5,103,0.0991829472368394,0.02564102564102564,,,,0.08,0.13,0.105,0.085,0.104,0.09
covtype,xgb,always_nudge,1,103,80894,80941,47,100,NUDGE,False,0.9001088731627653,True,nan,0.6,0.55,0.55,400,5,5,80,87500,620,rounds,True,5,104,0.30010887316276535,0.05,,,,0.1,0.01,0.055,0.15,0.082,0.118
covtype,xgb,always_nudge,1,104,81243,81243,0,302,NUDGE,False,0.8431963146704464,False,nan,0.5180878552971576,0.4825581395348837,0.4825581395348837,1205,5,5,241,88705,625,rounds,True,5,105,0.3251084593732888,0.32786885245901637,,,,0.22,0.1,0.16,0.17,0.15,0.112
covtype,xgb,always_nudge,1,105,81407,81407,0,164,NUDGE,False,0.8431963146704464,True,nan,0.8636363636363636,0.8636363636363636,0.8636363636363636,655,5,5,131,89360,630,rounds,True,5,106,-0.020440048965917224,0.0,,,,0.09,0.2,0.145,0.075,0.134,0.1
covtype,xgb,always_nudge,1,106,81474,81507,33,100,NUDGE,False,0.8431963146704464,True,nan,0.7,0.9,0.9,400,5,5,80,89760,635,rounds,True,5,107,0.14319631467044647,0.2,,,,0.11,0.04,0.075,0.165,0.102,0.144
covtype,xgb,always_nudge,1,107,81823,81823,0,316,NUDGE,False,0.7798951401492236,False,nan,0.43115942028985504,0.6195652173913043,0.6195652173913043,1260,5,5,252,91020,640,rounds,True,5,108,0.3487357198593685,0.15625,,,,0.33,0.11,0.22,0.26,0.212,0.154
covtype,xgb,always_nudge,1,108,81911,81923,12,100,NUDGE,False,0.7798951401492236,True,nan,0.85,0.95,0.95,400,5,5,80,91420,645,rounds,True,6,109,-0.07010485985077641,0.1,,,,0.11,0.28,0.195,0.185,0.204,0.134
covtype,xgb,always_nudge,1,109,81967,82023,56,100,NUDGE,False,0.7798951401492236,True,nan,1.0,1.0,1.0,400,5,5,80,91820,650,rounds,True,5,110,-0.22010485985077644,0.0,,,,0.07,0.28,0.175,0.13,0.204,0.098
covtype,xgb,always_nudge,1,110,82045,82123,78,100,NUDGE,False,0.7798951401492236,True,nan,0.8,0.8,0.8,400,5,5,80,92220,655,rounds,True,5,111,-0.02010485985077648,0.0,,,,0.09,0.05,0.07,0.22,0.138,0.176
covtype,xgb,always_nudge,1,111,82676,82676,0,553,NUDGE,False,0.8075998075998077,False,nan,0.7432432432432432,0.8040540540540541,0.8040540540540541,2210,5,5,442,94430,660,rounds,True,5,112,0.06435656435656445,0.05405405405405406,,,,0.24,0.1,0.17,0.11,0.128,0.172
covtype,xgb,always_nudge,1,112,82853,82853,0,177,NUDGE,False,0.8075998075998077,True,nan,0.8181818181818181,0.8181818181818181,0.8181818181818181,705,5,5,141,95135,665,rounds,True,5,113,-0.01058201058201047,0.0,,,,0.04,0.14,0.09,0.12,0.112,0.122
