dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,sgd,fixed_schedule,1,37,44118,44122,4,100,NUDGE,False,0.3558823529411765,True,nan,0.5,0.5,0.5,80,1,0,80,3477788,385,params,False,0,2,-0.14411764705882352,0.0,,,,0.29,0.17,0.23,0.145,0.254,0.236
covtype,sgd,fixed_schedule,1,38,44501,44501,0,379,REBUILD,False,0.7727272727272727,False,nan,0.5,,0.0,379000,1000,0,379,3856788,385,params,True,5,0,0.2727272727272727,,,,,0.14,0.04,0.09,0.14,0.162,0.212
covtype,sgd,fixed_schedule,1,39,44799,44799,0,298,NUDGE,False,0.3172348484848485,False,nan,0.06140350877192982,0.5,0.5,238,1,0,238,3857026,385,params,False,0,1,0.2558313397129187,0.8833333333333333,,,,0.68,0.55,0.615,0.5,0.45,0.126
covtype,sgd,fixed_schedule,1,40,45213,45213,0,414,NUDGE,False,0.5845250255362615,False,nan,0.5,0.7127496159754224,0.7127496159754224,331,1,0,331,3857357,385,params,False,0,2,0.08452502553626151,0.39759036144578314,,,,0.21,0.01,0.11,0.315,0.328,0.32
covtype,sgd,fixed_schedule,1,41,45286,45313,27,100,REBUILD,False,0.5845250255362615,True,nan,0.5,,0.5,100000,1000,0,100,3957357,385,params,True,5,0,0.08452502553626151,,,,,0.42,0.0,0.21,0.095,0.266,0.424
covtype,sgd,fixed_schedule,1,42,45491,45491,0,178,NUDGE,False,0.5845250255362615,True,nan,0.5,0.5,0.5,142,1,0,142,3957499,385,params,False,0,1,0.08452502553626151,0.0,,,,0.07,0.08,0.075,0.23,0.124,0.584
covtype,sgd,fixed_schedule,1,43,45912,45912,0,421,NUDGE,False,0.5,False,nan,0.5,0.3828320802005013,0.3828320802005013,336,1,0,336,3957835,385,params,False,0,2,0.0,0.8470588235294118,,,,0.28,0.0,0.14,0.475,0.302,0.11
covtype,sgd,fixed_schedule,1,44,46123,46123,0,211,REBUILD,False,0.47838850086041096,False,nan,0.5,,0.3464052287581699,211000,1000,0,211,4168835,385,params,True,5,0,-0.02161149913958904,,,,,0.37,0.67,0.52,0.165,0.306,0.322
covtype,sgd,fixed_schedule,1,45,46555,46555,0,432,NUDGE,False,0.5031055900621118,False,nan,0.2,0.5,0.5,345,1,0,345,4169180,385,params,False,0,1,0.30310559006211174,0.5862068965517241,,,,0.53,0.33,0.43,0.645,0.566,0.304
covtype,sgd,fixed_schedule,1,46,46597,46655,58,100,NUDGE,False,0.5031055900621118,True,nan,0.0,0.0,0.0,80,1,0,80,4169260,385,params,False,0,2,0.5031055900621118,0.0,,,,0.52,0.26,0.39,0.48,0.536,0.264
covtype,sgd,fixed_schedule,1,47,46779,46779,0,124,REBUILD,False,0.5031055900621118,True,nan,0.0,,1.0,124000,1000,0,124,4293260,385,params,True,5,0,0.5031055900621118,,,,,0.62,0.83,0.725,0.43,0.472,0.584
covtype,sgd,fixed_schedule,1,48,47214,47214,0,435,NUDGE,False,0.6108247422680413,False,nan,0.5,0.8942307692307692,0.8942307692307692,348,1,0,348,4293608,385,params,False,0,1,0.11082474226804129,0.5287356321839081,,,,0.35,0.0,0.175,0.61,0.486,0.488
covtype,sgd,fixed_schedule,1,49,47566,47566,0,352,NUDGE,False,1.0,False,nan,0.9859154929577465,0.9859154929577465,0.9859154929577465,281,1,0,281,4293889,385,params,False,0,2,0.014084507042253502,0.0,,,,0.01,0.0,0.005,0.175,0.072,0.592
covtype,sgd,fixed_schedule,1,50,47960,47960,0,394,REBUILD,False,0.5,False,nan,0.9240506329113924,,1.0,394000,1000,0,394,4687889,385,params,True,5,0,-0.42405063291139244,,,,,0.06,0.0,0.03,0.055,0.034,0.07
covtype,sgd,fixed_schedule,1,51,51236,51236,0,1000,NUDGE,False,0.986842105263158,False,nan,0.9090909090909092,0.961038961038961,0.961038961038961,800,1,0,800,4688689,385,params,False,0,1,0.0777511961722488,0.04,,,,0.08,0.06,0.07,0.03,0.04,0.024
covtype,sgd,fixed_schedule,1,52,51396,51396,0,160,NUDGE,False,0.986842105263158,True,nan,0.5,0.5,0.5,128,1,0,128,4688817,385,params,False,0,2,0.48684210526315796,0.0,,,,0.01,0.08,0.045,0.03,0.03,0.026
